codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
11892AP,https://icepar.specparts.shop/products/detail?slug=aplus_11892ap-560850,881,,,,,"[""CHEVROLET AGILE 1.4 &V (2009 AL 2021)"", ""CHEVROLET CORSA 14 (1994 AL 1996)"", ""CHEVROLET CORSA 14 16¥ (1996 AL 2002)"", ""CHEVROLET CORSA 16 16V (1996 AL 2001)"", ""CHEVROLET CORSA 17D (1998 AL 2003)"", ""CHEVROLET MONTANA 18 8¥ (2011 AL 2022)"", ""CHEVROLET TIGRA 16 MPFI (1998 AL 2001)"", ""SUZUKI FUN LOBV (2003 AL 2007)""]",8,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR8008"", ""MONROE: P5242201"", ""MOOG: OPTCO489"", ""NAKATA: N23001"", ""OE: 352011/5352011"", ""THOMPSON: PT-6403""]",6,,,34.6591
13827AP,https://icepar.specparts.shop/products/detail?slug=aplus_13827ap-560851,881,,,,,"[""PEUGEOT 405 1 (1993 AL 2003)"", ""PEUGEOT 405 2.0 16¥V (1991 AL 1995)""]",2,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CITROEN: 352146"", ""NAKATA: N24008"", ""OE: 352146/49"", ""PEUGEOT: 352146"", ""THOMPSON: PT-6206""]",5,,,25.8165
13979AP,https://icepar.specparts.shop/products/detail?slug=aplus_13979ap-560852,882,,,,,"[""TOYOTA COROLLA 16 (1998 AL 1999)"", ""TOYOTA CORGLLA 18 (1999 AL 2002)"", ""TOYOTA CORGLLA 2.0 D (1999 AL 2000)""]",3,"[""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""LADO: DERECHO""]",3,"[""NAKATA: N27002"", ""NAKATA: N27002/13"", ""OE: 4806812160/4806812171"", ""THOMPSON: PT-6702""]",4,,,25.7046
15724AP,https://icepar.specparts.shop/products/detail?slug=aplus_15724ap-560853,882,,,,,"[""AUDI A3 16 (2005 AL 2008)"", ""AUDI A3 2.0 FSI (2005 AL 2008)"", ""AUDI A3 2.0 TDI (2005 AL 2008)"", ""AUDI A3 2.0 TFSI (2006 AL 2008)"", ""AUDI A3 3.2 V6 FSI (2006 AL 2008)""]",5,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,18.3249
16196AP,https://icepar.specparts.shop/products/detail?slug=aplus_16196ap-560854,882,,,,,"[""HONDA CR-V 24 (2006 AL 2016)"", ""HONDA CR-V 24 AT (2016 AL 2020)"", ""HONDA CR-V 24 MT (2016 AL 2026)""]",3,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,"[""NAKATA: N29158"", ""THOMPSON: PT-6806""]",2,,,23.0899
20137AP,https://icepar.specparts.shop/products/detail?slug=aplus_20137ap-560855,882,,,,,"[""HYUNDAI TUCSON 2.0 16¥V (2010 AL 2014)"", ""HYUNDAI TUCSON 2.0 16V AT (2017 AL 2022)"", ""HYUNDAI TUCSON 2.0 16V MT (2017 AL 2026)"", ""HYUNDAI TUCSON 2.0 CRDI (2010 AL 2013)"", ""KIA SPORTAGE 20 (2005 AL 2010)"", ""KIA SPORTAGE 20 CRDI (2005 AL 2010)"", ""KIA SPORTAGE 20 CRDI AT (2016 AL 2022)""]",7,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N29325"", ""THOMPSON: PT-6915""]",2,,,27.7843
24468AP,https://icepar.specparts.shop/products/detail?slug=aplus_24468ap-560856,882,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N29336"", ""OE: 51360TR7A11"", ""OE: 51360TV2E02"", ""THOMPSON: PT-6816""]",4,,,18.2140
31081AP,https://icepar.specparts.shop/products/detail?slug=aplus_31081ap-560857,882,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""OE: 68037501AC""]",1,,,14.8570
15369AP,https://icepar.specparts.shop/products/detail?slug=aplus_15369ap-560862,882,,,,,"[""SEAT CORDOBA 1.4 (1994 AL 1996)"", ""SEAT CORDOBA 1.8 (1994 AL 1997)"", ""SEAT CORDOBA 1.9 TD (1994 AL 1998)"", ""SEAT CORDOBA 1.9D (1994 AL 1997}"", ""SEAT CORDOBA 2.0 (1997 AL 1999)"", ""SEAT IBIZA 14 (1996 AL 1997)"", ""SEAT IBIZA 18 (1994 AL 1997)"", ""SEAT IBIZA 18 16V (1995 AL 1997)"", ""SEAT IBIZA L9D (1993 AL 1996)"", ""SEAT IBIZA 2.0 (1994 AL 1995)"", ""SEAT TOLEDO 1.8 (1991 AL 1996)"", ""SEAT TOLEDO 1.9 TDI (1994 AL 1997)"", ""SEAT TOLEDO 2.0 (1994 AL 1999)"", ""SEAT TOLEDO 2.0 16V (1994 AL 1995)""]",14,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,28.0772
22138AP,https://icepar.specparts.shop/products/detail?slug=aplus_22138ap-560863,882,,,,,"[""HONDA CIVIC 1.7 (2001 AL 2004)""]",1,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,12.7204
11890AP,https://icepar.specparts.shop/products/detail?slug=aplus_11890ap-560865,882,,,,,"[""CITROEN BERLINGO 1.9D (1998 AL 2010)""]",1,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CITROEN: 3520C7"", ""NAKATA: N24088"", ""OE: 352098/352099"", ""THOMPSON: PT-6203""]",4,,,21.1649
12809AP,https://icepar.specparts.shop/products/detail?slug=aplus_12809ap-560866,882,,,,,"[""FORD TRANSIT 2.4 TDI (2000 AL 2002)"", ""FORD TRANSIT 2.4 TDI 16¥V (2000 AL 2005)""]",2,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR8075"", ""NAKATA: N22026"", ""OE: 4042023/4372131"", ""THOMPSON: PT-6331""]",4,,,23.4413
15782AP,https://icepar.specparts.shop/products/detail?slug=aplus_15782ap-560867,882,,,,,"[""PEUGEOT 407 2.0 (2006 AL 2011)"", ""PEUGEOT 407 2.0 HDI (2005 AL 2011)"", ""PEUGEOT 407 2.2 (2005 AL 2010)"", ""PEUGEOT 407 2.2 HDI (2007 AL 2010)"", ""PEUGEOT 407 3.0 V6 (2005 AL 2010)""]",5,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",3,[],0,,,18.1974
16195AP,https://icepar.specparts.shop/products/detail?slug=aplus_16195ap-560868,882,,,,,"[""HONDA CR-V 24 (2006 AL 2016)"", ""HONDA CR-V 24 AT (2016 AL 2020)"", ""HONDA CR-V 24 MT (2016 AL 2026)""]",3,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N29159"", ""THOMPSON: PT-6807""]",2,,,22.4173
16626AP,https://icepar.specparts.shop/products/detail?slug=aplus_16626ap-560869,882,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N27014"", ""OE: 4806912260"", ""THOMPSON: PT-6711""]",3,,,17.2193
21101AP,https://icepar.specparts.shop/products/detail?slug=aplus_21101ap-560870,882,,,,,"[""VOLKSWAGEN VENTO 20 8V (2011 AL 2012)"", ""VOLKSWAGEN VENTO 20 TDI 110CV (2011 AL 2016)"", ""VOLKSWAGEN VENTO 20 TDI 140CV (2011 AL 2015)"", ""VOLKSWAGEN VENTO 20 TSI (2011 AL 2015)"", ""VOLKSWAGEN VENTO 25 (2011 AL 2015)""]",5,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N21313"", ""OE: 5C0407151A/5C04071518""]",2,,,24.4331
21102AP,https://icepar.specparts.shop/products/detail?slug=aplus_21102ap-560871,882,,,,,"[""VOLKSWAGEN VENTO 20 8V (2011 AL 2012)"", ""VOLKSWAGEN VENTO 20 TDI 110CV (2011 AL 2016)"", ""VOLKSWAGEN VENTO 20 TDI 140CV (2011 AL 2015)"", ""VOLKSWAGEN VENTO 20 TSI (2011 AL 2015)"", ""VOLKSWAGEN VENTO 25 (2011 AL 2015)""]",5,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,"[""NAKATA: N21312"", ""OE: 5C0407152A/5C0407152B8""]",2,,,24.9118
29613AP,https://icepar.specparts.shop/products/detail?slug=aplus_29613ap-560872,882,,,,,[],0,"[""LADO: AMBOS"", ""POSICION: TRASERO""]",2,"[""OE: 1502729"", ""OE: 8V415K652AA""]",2,,,14.9794
13978AP,https://icepar.specparts.shop/products/detail?slug=aplus_13978ap-560881,882,,,,,"[""TOYOTA COROLLA 16 (1998 AL 1999)"", ""TOYOTA CORGLLA 18 (1999 AL 2002)"", ""TOYOTA CORGLLA 2.0 D (1999 AL 2000)""]",3,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N27001"", ""NAKATA: N27001/12"", ""OE: 4806912160/4806912171"", ""THOMPSON: PT-6701""]",4,,,24.8967
16588AP,https://icepar.specparts.shop/products/detail?slug=aplus_16588ap-560882,882,,,,,[],0,"[""LADO: AMBOS"", ""POSICION: TRASERO"", ""UBICACION: SUPERIOR""]",3,"[""NAKATA: N23007"", ""THOMPSON: PT-6408""]",2,,,15.8608
25527AP,https://icepar.specparts.shop/products/detail?slug=aplus_25527ap-560883,882,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",3,[],0,,,9.9988
29741AP,https://icepar.specparts.shop/products/detail?slug=aplus_29741ap-560884,882,,,,,"[""RENAULT KWID 1.0 (2017 AL 2026)""]",1,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N28055"", ""OE: 545017342R""]",2,,,19.4152
29742AP,https://icepar.specparts.shop/products/detail?slug=aplus_29742ap-560885,882,,,,,"[""RENAULT KWID 1.0 (2017 AL 2026)""]",1,"[""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: DERECHO""]",3,"[""NAKATA: N28056"", ""OE: 545005235R""]",2,,,19.2896
16606AP,https://icepar.specparts.shop/products/detail?slug=aplus_16606ap-560896,882,,,,,"[""CHRYSLER PT CRUISER 2.0 (2004 AL 2006)"", ""CHRYSLER PT CRUISER 2.2 CRDI (2006 AL 2005)"", ""CHRYSLER PT CRUISER 2.41 (2006 AL 2011)"", ""CHRYSLER PT CRUISER 2.4T GT (2006 AL 2009)""]",4,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,"[""NAKATA: N29323"", ""THOMPSON: PT-6432""]",2,,,24.9008
20138AP,https://icepar.specparts.shop/products/detail?slug=aplus_20138ap-560897,882,,,,,"[""HYUNDAI TUCSON 2.0 16¥V (2010 AL 2014)"", ""HYUNDAI TUCSON 2.0 16V AT (2017 AL 2022)"", ""HYUNDAI TUCSON 2.0 16V MT (2017 AL 2026)"", ""HYUNDAI TUCSON 2.0 CRDI (2010 AL 2013)"", ""KIA SPORTAGE 20 (2005 AL 2010)"", ""KIA SPORTAGE 20 CRDI (2005 AL 2010)""]",6,"[""UBICACION: INFERIOR"", ""LADO: DERECHO"", ""POSICION: DELANTERO""]",3,"[""NAKATA: N29326"", ""THOMPSON: PT-6914""]",2,,,26.9167
24594AP,https://icepar.specparts.shop/products/detail?slug=aplus_24594ap-560898,882,,,,,"[""AUDI A1 1 4 TFSI SLINE (2012 AL 2016)"", ""AUDI A1 LO 30 TFSI (2019 AL 2026)"", ""AUDI A1 12 TFSI (2011 AL 2016)"", ""AUDI A1 14 TFSI (2011 AL 2022)"", ""AUDI A1 14 TFSI STRONIC (2017 AL 2020)"", ""AUDI A1 14 TSI 122Cv (2015 AL 2016)"", ""AUDI A1 14 TSI SLINE (2016 AL 2018)"", ""AUDI A3 16 (2006 AL 2008)"", ""AUDI A3 19 TDI (2008 AL 2009)"", ""AUDI A3 2.0 FSI (2005 AL 2010)"", ""AUDI A3 2.0 TDI (2005 AL 2008)"", ""AUDI A3 2.0 TFSI (2006 AL 2008)"", ""AUDI A3 3.2 V6 FSI (2006 AL 2011)"", ""AUDI Q3 14 TFSI (2015 AL 2022)"", ""AUDI Q3 20 TDI (2013 AL 2015)"", ""AUDI Q3 20 TFSI (2012 AL 2022)"", ""AUDI TT 18 TFSI (2009 AL 2017)"", ""AUDI TT 2.0 TFSI (2006 AL 2013, 2017 AL 2022)"", ""AUDI TT 2.5 TFSI (2011 AL 2020)"", ""AUDI TT 3.2 V6 FSI (2005 AL 2011)"", ""SEAT ALTEA 2.0 TDI (2008 AL 2009)"", ""SEAT ALTEA 2.0 TFSI (2008 AL 2011)"", ""SEAT LEON 16 (2009 AL 2011)"", ""SEAT LEON 18 TFSI (2009 AL 2011)"", ""SEAT LEON 19 TDI (2009 AL 2011)"", ""SEAT LEON 2.0 FSI (2008 AL 2005)"", ""SEAT LEON 20 TDI (2008 AL 2011)"", ""SEAT LEON 2.0 TFSI (2009 AL 2011)"", ""SEAT LEON 2.0 TFSI CUPRA (2011)"", ""SEAT TOLEDO 2.0 TDI (2008 AL 2005)"", ""VOLKSWAGEN GOLF 14 TSI (2015 AL 2026)"", ""VOLKSWAGEN GOLF 14 TSI AT (2015 AL 2022}"", ""VOLKSWAGEN GOLF 16 16¥V MSI (2015 AL 2022)"", ""VOLKSWAGEN GOLF 2.0 TSI (2011 AL 2014)"", ""VOLKSWAGEN GOLF 2.0TSI AT (2015 AL 2026)"", ""VOLKSWAGEN GOLF ZOTSI MT (2015 AL 2022)"", ""VOLKSWAGEN PASSAT 1.8 TSI (2011 AL 2016)"", ""VOLKSWAGEN PASSAT 2.0 FSI (2006 AL 2010)"", ""VOLKSWAGEN PASSAT 2.0 TDI (2006 AL 2011)"", ""VOLKSWAGEN PASSAT 2.0 TDI BLUEMOTION (2011 AL 2016)"", ""VOLKSWAGEN PASSAT 2.0 TSI (2007 AL 2016)"", ""VOLKSWAGEN PASSAT 3.2 V6 FSI (2006 AL 2011)"", ""VOLKSWAGEN SCIROCCO 14 TSI (2012 AL 2017}"", ""VOLKSWAGEN SCIROCCO 2.0TSI (2012 AL 2016)"", ""VOLKSWAGEN SCIROCCO ZOTSI GTS DSG (2016 AL 2022)"", ""VOLKSWAGEN TIGUAN 14 TSI DSG (2018 AL 2022)"", ""VOLKSWAGEN TIGUAN 2.0 TDI DSG (2019 AL 2022)"", ""VOLKSWAGEN TIGUAN 2.0 TSI DSG (2018 AL 2022)"", ""VOLKSWAGEN VENTO 14 TSI AT (2016 AL 2026)"", ""VOLKSWAGEN VENTO 14 TSI MT (2016 AL 2026)"", ""VOLKSWAGEN VENTO 139 TDI (2006 AL 2011)"", ""VOLKSWAGEN VENTO 20 8V (2011 AL 2012, 2015 AL 2021)"", ""VOLKSWAGEN VENTO 20 8V GLI (2016 AL 2022)"", ""VOLKSWAGEN VENTO 20 TDI (2006 AL 2011)"", ""VOLKSWAGEN VENTO 20 TDI 110CV (2011 AL 2017}"", ""VOLKSWAGEN VENTO 20 TDI 140CV (2011 AL 2015)"", ""VOLKSWAGEN VENTO 20 TFSI (2007 AL 2011)"", ""VOLKSWAGEN VENTO 20 TSI (2011 AL 2018)"", ""VOLKSWAGEN VENTO 20 TSI DSG 230CV (2019 AL 2022)"", ""VOLKSWAGEN VENTO 25 (2011 AL 2022)"", ""VOLKSWAGEN VENTO 25 150CV (2006 AL 2009)"", ""VOLKSWAGEN VENTO 25 170CV (2009 AL 2011)""]",62,"[""LADO: AMBOS"", ""POSICION: TRASERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N21327"", ""OE: 1K0505311AB""]",2,,,90.0135
25009AP,https://icepar.specparts.shop/products/detail?slug=aplus_25009ap-560899,883,,,,,"[""HONDA CIVIC 1.8 (2007 AL 2009)"", ""HONDA CIVIC 2.6 (2007 AL 2011)""]",2,"[""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""LADO: IZQUIERDO""]",3,"[""CORVEN: 6PR&8618"", ""NAKATA: N29165"", ""OE: 513605NAA03"", ""THOMPSON: PT-6813""]",4,,,24.0600
25010AP,https://icepar.specparts.shop/products/detail?slug=aplus_25010ap-560900,883,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR&8617"", ""NAKATA: N29164"", ""OE: 513505NAA03"", ""THOMPSON: PT-6812""]",4,,,18.2836
25055AP,https://icepar.specparts.shop/products/detail?slug=aplus_25055ap-560901,883,,,,,"[""KIA PICANTO 10 MT (2018 AL 2026)"", ""KIA PICANTO 11 (2006 AL 2013)"", ""KIA PICANTO 12 16V AT (2013 AL 2022)"", ""KIA PICANTO 12 16¥V MT (2018 AL 2020)""]",4,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""OE: 5450007160""]",1,,,22.6011
26643AP,https://icepar.specparts.shop/products/detail?slug=aplus_26643ap-560902,883,,,,,"[""JEEP GRAND CHEROKEE 3.6 V6 PENTASTAR (2012 AL 2026)"", ""JEEP GRAND CHEROKEE 6.4 HEMI (2011 AL 2026)""]",2,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,"[""OE: 05181834AA"", ""OE: KO5181834AA""]",2,,,22.3782
26755AP,https://icepar.specparts.shop/products/detail?slug=aplus_26755ap-560903,883,,,,,"[""KIA SPORTAGE 20 (2005 AL 2010)"", ""KIA SPORTAGE 20 CRDI (2005 AL 2010)"", ""KIA SPORTAGE 20 CRDI AT (2016 AL 2022)""]",3,"[""LADO: AMBOS"", ""POSICION: DELANTERO"", ""UBICACION: SUPERIOR""]",3,"[""NAKATA: N29147"", ""OE: OKO1134200A"", ""THOMPSON: PT-6901""]",3,,,23.9986
13834AP,https://icepar.specparts.shop/products/detail?slug=aplus_13834ap-560911,883,,,,,"[""PEUGEOT 405 2.0 16¥V (1991 AL 1995)""]",1,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N24007"", ""OE: 3520.65/68"", ""THOMPSON: PT-6207""]",3,,,20.6909
15370AP,https://icepar.specparts.shop/products/detail?slug=aplus_15370ap-560912,883,,,,,"[""SEAT CORDOBA 1.4 (1994 AL 1996)"", ""SEAT CORDOBA 1.8 (1994 AL 1997)"", ""SEAT CORDOBA 1.9 TD (1994 AL 1998)"", ""SEAT CORDOBA 1.9D (1994 AL 1997}"", ""SEAT CORDOBA 2.0 (1997 AL 1999)"", ""SEAT IBIZA 14 (1996 AL 1997)"", ""SEAT IBIZA 18 (1994 AL 1997)"", ""SEAT IBIZA 18 16V (1995 AL 1997)"", ""SEAT IBIZA L9D (1993 AL 1996)"", ""SEAT IBIZA 2.0 (1994 AL 1995)"", ""SEAT TOLEDO 1.9 TDI (1994 AL 1997)"", ""SEAT TOLEDO 2.0 (1994 AL 1999)"", ""SEAT TOLEDO 2.0 16V (1994 AL 1995)""]",13,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,27.9434
11891AP,https://icepar.specparts.shop/products/detail?slug=aplus_11891ap-560913,883,,,,,"[""CITROEN BERLINGO 1.9D (1998 AL 2010)""]",1,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CITROEN: 352191"", ""NAKATA: N24089"", ""OE: 352168/352169"", ""PEUGEOT: 352191"", ""THOMPSON: PT-6202""]",5,,,22.9189
12710AP,https://icepar.specparts.shop/products/detail?slug=aplus_12710ap-560914,883,,,,,"[""PEUGEOT 406 14 (1996 AL 1999)"", ""PEUGEOT 406 2.0 (1996 AL 2003)""]",2,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,"[""CORVEN: 6PR8412"", ""MONROE: P599353"", ""NAKATA: N24338"", ""OE: 352180/E1"", ""SKF: VKD5 6333 A"", ""THOMPSON: PT-6232""]",6,,,25.9202
12950AP,https://icepar.specparts.shop/products/detail?slug=aplus_12950ap-560915,883,,,,,"[""CITROEN C4 16 16V (2007 AL 2014)"", ""CITROEN C4 2.0 16V (2007 AL 2014)"", ""CITROEN C4 2.0 HDI (2007 AL 2010)"", ""PEUGEOT 307 14 110CV (2001 AL 2012)"", ""PEUGEOT 307 2.0 (2001 AL 2007}"", ""PEUGEOT 307 2.0 HDI (2001 AL 2007)""]",6,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR8125"", ""MONROE: P5326201"", ""MOOG: PETC1032"", ""NAKATA: N24331"", ""OE: 3520K8/3520P3"", ""THOMPSON: PT-6231""]",6,,,31.7093
16607AP,https://icepar.specparts.shop/products/detail?slug=aplus_16607ap-560916,883,,,,,"[""CHRYSLER PT CRUISER 2.0 (2004 AL 2006)"", ""CHRYSLER PT CRUISER 2.2 CRDI (2006 AL 2005)"", ""CHRYSLER PT CRUISER 2.41 (2006 AL 2011)"", ""CHRYSLER PT CRUISER 2.4T GT (2006 AL 2009)""]",4,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N29324"", ""THOMPSON: PT-6431""]",2,,,23.9089
20177AP,https://icepar.specparts.shop/products/detail?slug=aplus_20177ap-560917,883,,,,,"[""SEAT IBIZA 14 (2010 AL 2011)"", ""SEAT IBIZA 16 (2010 AL 2011)"", ""SEAT IBIZA 19 TDI (2008 AL 2011)"", ""VOLKSWAGEN FOX 19 SDI (2008 AL 2010)"", ""VOLKSWAGEN SAVEIRO 1.6 8V (2010 AL 2015)"", ""VOLKSWAGEN VOYAGE 16 8V (2008 AL 2015)""]",6,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""MONROE: P5536201"", ""MOOG: VOWP8853"", ""NAKATA: N21309"", ""OE: 5U040715 1A/6R0407 151""]",4,,,28.5839
20677AP,https://icepar.specparts.shop/products/detail?slug=aplus_20677ap-560918,883,,,,,"[""RENAULT MASTER 2.3 DCI (2013 AL 2026)""]",1,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N28051"", ""THOMPSON: PT-6534""]",2,,,19.3599
22157AP,https://icepar.specparts.shop/products/detail?slug=aplus_22157ap-560919,883,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR&431"", ""NAKATA: N27005"", ""OE: J4860635121/4860635120"", ""THOMPSON: PT-6703""]",4,,,17.7909
23720AP,https://icepar.specparts.shop/products/detail?slug=aplus_23720ap-560920,883,,,,,"[""DODGE CHALLENGER R/T (2016 AL 2020)"", ""DODGE JOURNEY 3.6 V6 PENTASTAR (2013 AL 2022)""]",2,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N29337"", ""OE: K04766424AD"", ""OE: K04766424AE"", ""THOMPSON: PT-6436""]",4,,,23.9292
25470AP,https://icepar.specparts.shop/products/detail?slug=aplus_25470ap-560921,883,,,,,"[""CITROEN JUMPER 2.2 HDI 130CV (2017 AL 2022)"", ""CITROEN JUMPER 2.3 HDI (2010 AL 2020)"", ""CITROEN JUMPER 2.8 HDI (2005 AL 2010)"", ""CITROEN JUMPER 2.8 TD 31M (2003 AL 2004)"", ""CITROEN JUMPY 16 HDI MT (2017 AL 2026)"", ""FIAT DUCATO 2.3 MULTUJET (2010 AL 2022}"", ""FIAT DUCATO 2.8 JTD (2006 AL 2010)"", ""PEUGEOT BOXER 2.2 HDI 130CV (2017 AL 2026)"", ""PEUGEOT BOXER 2.3 HDI (2010 AL 2017)"", ""PEUGEOT BOXER 2.8 HDI (2006 AL 2010)""]",10,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR8269"", ""NAKATA: N26330"", ""OE: 1331937080"", ""OE: 1339464080""]",4,,,32.2045
23719AP,https://icepar.specparts.shop/products/detail?slug=aplus_23719ap-560933,883,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N29338"", ""OE: K04766423AD"", ""OE: K04766423AE"", ""THOMPSON: PT-6435""]",4,,,18.8774
12707AP,https://icepar.specparts.shop/products/detail?slug=aplus_12707ap-560934,883,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR&408"", ""MONROE: P599274"", ""NAKATA: N24010"", ""OE: 352176/77"", ""SKF: VKD5 6331A"", ""THOMPSON: PT-6208""]",6,,,19.9581
26642AP,https://icepar.specparts.shop/products/detail?slug=aplus_26642ap-560935,883,,,,,"[""JEEP GRAND CHEROKEE 3.6 V6 PENTASTAR (2012 AL 2026)"", ""JEEP GRAND CHEROKEE 6.4 HEMI (2011 AL 2026)""]",2,"[""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,"[""OE: 05181833AA"", ""OE: KO5181833AA""]",2,,,21.3993
12708AP,https://icepar.specparts.shop/products/detail?slug=aplus_12708ap-560944,883,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""CORVEN: 6PR&407"", ""NAKATA: N24009"", ""OE: 352047 /A7"", ""SKF: VKD5 6330 A"", ""THOMPSON: PT-6209""]",5,,,19.2936
23832AP,https://icepar.specparts.shop/products/detail?slug=aplus_23832ap-560945,883,,,,,"[""VOLKSWAGEN UP! 10 12V (2014 AL 2022}"", ""VOLKSWAGEN UP! 10 12V IMOTION (2015 AL 2022)""]",2,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,15.3916
25056AP,https://icepar.specparts.shop/products/detail?slug=aplus_25056ap-560946,883,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,9.1967
25532AP,https://icepar.specparts.shop/products/detail?slug=aplus_25532ap-560947,883,,,,,[],0,"[""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,[],0,,,9.2975
20676AP,https://icepar.specparts.shop/products/detail?slug=aplus_20676ap-562085,883,,,,,"[""RENAULT MASTER 2.3 DCI (2013 AL 2026)""]",1,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,"[""NAKATA: N28052"", ""OE: 8200688871"", ""THOMPSON: PT-6535""]",3,,,20.3292
